496	414
895	1045
582	624
327	709
707	753
45	905
347	182
1072	884
1020	514
1175	177
936	226
619	56
1085	868
327	133
103	325
194	332
447	169
393	375
212	660
1063	717
295	1049
579	323
1034	479
476	1115
32	298
82	866
854	305
1065	210
1149	262
87	586
113	243
1115	1071
1071	638
890	753
547	949
469	328
1137	138
1033	768
810	1017
619	727
76	652
573	835
1128	55
34	253
906	1073
977	728
40	936
442	572
85	929
625	891
815	655
985	204
911	550
185	903
565	729
645	70
84	328
408	197
1148	609
716	688
749	434
320	1066
542	786
1135	810
817	1052
59	345
607	68
1009	1127
139	539
622	955
98	1068
220	629
661	1121
304	113
217	124
1039	649
856	655
952	633
423	686
721	157
922	512
82	687
220	486
494	895
777	785
60	464
433	924
566	302
920	608
847	15
699	409
691	207
808	1041
250	1144
39	971
664	79
992	386
796	995
884	92
252	332
899	1049
184	534
231	415
1024	506
1111	98
865	77
974	389
504	511
992	166
347	1024
975	60
930	25
799	788
30	6
673	942
350	440
1159	1173
112	838
1095	58
1052	950
337	443
1028	806
245	949
511	158
488	863
258	891
544	736
819	509
716	1086
1055	984
310	314
255	1020
183	188
901	217
575	675
326	30
539	1086
1144	963
565	545
661	796
581	235
928	74
31	648
720	338
1091	1169
984	940
585	764
409	71
376	271
1011	1117
1016	66
507	63
708	1144
67	205
1010	930
1137	765
1093	1099
433	498
313	902
69	1075
219	862
107	430
1113	543
992	138
748	513
1115	256
431	634
863	341
321	826
296	972
659	293
980	368
398	559
821	478
1146	260
970	860
990	701
257	588
223	334
734	478
1025	27
177	1152
332	611
678	311
291	156
171	195
745	97
532	1167
187	62
846	405
623	203
591	335
431	621
126	720
1145	758
756	102
1007	284
617	917
381	224
211	1172
199	585
581	441
524	941
716	431
300	1091
836	655
413	584
196	980
365	460
696	679
1085	237
1169	651
869	421
28	913
465	294
184	40
925	116
1056	117
997	1040
685	368
54	63
79	581
1036	50
560	219
504	360
55	91
761	1074
861	411
117	642
136	1149
1056	145
758	442
80	11
596	534
570	626
1176	691
871	754
169	59
798	1136
642	899
885	305
1142	1112
1002	585
622	651
1153	997
935	1138
1029	482
75	266
78	886
840	1013
88	145
93	1171
640	930
840	384
679	222
230	938
1163	588
1079	378
784	1005
890	511
921	316
754	1030
748	198
163	219
112	481
618	1086
584	380
606	1048
571	98
260	720
416	1158
491	844
1047	636
348	1040
223	196
830	193
812	487
465	1181
744	556
1086	262
302	858
540	205
209	749
1116	820
134	733
448	6
123	488
892	716
305	1077
367	389
958	317
659	231
316	871
580	453
743	29
122	683
745	410
371	771
1089	483
220	45
1085	752
722	1096
903	65
743	250
1146	327
749	186
1030	400
806	982
467	389
130	842
50	1076
507	582
735	220
824	237
1162	1125
215	768
970	155
998	270
13	1168
1026	201
294	1045
115	1022
1155	159
35	797
590	154
154	451
948	703
114	554
1124	1079
147	727
358	986
366	181
469	892
998	335
988	1046
879	1158
334	484
684	659
608	942
329	726
174	264
589	792
305	90
513	236
866	213
426	862
163	753
294	813
266	600
319	920
912	564
845	105
410	1058
151	997
1128	464
1130	389
602	145
1108	221
529	630
686	469
690	784
90	245
259	666
495	394
987	893
450	795
904	834
429	847
269	749
518	227
1093	692
395	477
437	101
648	184
647	871
418	282
1075	820
1106	18
481	354
916	1009
1063	684
572	1178
1176	680
1054	1026
308	1173
430	676
362	1176
625	976
140	920
475	25
604	562
924	902
321	546
594	247
202	270
1103	359
766	1167
733	267
920	437
253	416
1073	1160
64	259
1149	963
450	876
395	525
545	781
39	1076
289	248
271	816
135	438
805	1116
864	734
506	975
556	79
293	758
167	163
83	636
129	530
89	753
452	414
461	244
1099	1119
792	531
58	45
174	233
1074	578
204	654
983	966
1169	1070
114	420
7	1178
399	232
1061	125
280	200
445	898
625	331
726	650
809	274
706	910
160	655
992	307
584	558
542	753
496	1117
560	242
57	36
915	1013
983	873
885	903
743	180
526	1081
144	713
380	426
988	618
895	674
130	732
561	70
206	437
881	656
835	519
471	958
789	850
879	476
622	676
530	1165
18	407
781	1098
1176	766
252	771
269	1009
349	754
410	548
202	207
702	588
791	403
351	540
59	689
532	1153
653	1165
168	769
789	416
303	292
1081	84
499	926
450	995
431	843
455	444
447	313
702	532
389	526
1054	1117
35	1030
972	326
1066	874
472	640
314	1144
81	768
731	596
488	113
254	1134
819	833
851	670
479	528
496	177
972	839
690	791
180	98
172	305
693	695
274	908
400	1160
799	5
680	941
1035	551
853	226
173	105
473	1130
291	1150
374	884
396	910
938	1091
446	834
427	391
652	158
1043	1131
722	912
771	879
420	732
497	226
1049	332
1056	1176
337	193
56	701
361	1150
993	200
256	250
241	208
519	169
581	531
1145	548
164	1076
712	594
267	163
115	319
351	648
485	1179
100	525
357	219
663	14
1129	523
1015	1162
674	502
991	68
605	186
1130	230
881	981
7	493
249	292
892	311
462	910
254	408
1141	1160
266	285
835	1177
83	132
647	242
987	1113
692	250
1163	852
942	581
179	351
1125	503
732	10
529	710
203	1058
1057	10
312	907
610	1064
275	434
963	651
50	155
403	809
406	172
185	577
826	934
888	734
151	788
283	487
160	0
489	120
807	40
28	669
90	341
1012	1042
450	1166
756	919
240	794
1137	84
540	533
176	178
1161	570
1047	337
77	712
415	826
407	423
616	935
999	642
1152	718
986	120
379	104
67	1055
364	476
1066	208
392	998
216	521
885	776
789	266
111	779
1005	762
20	1117
111	1107
195	817
630	269
502	766
472	813
855	1084
13	79
479	953
441	1174
841	912
681	397
444	624
583	314
644	125
151	419
578	197
1137	1180
196	205
82	948
617	96
990	528
1168	416
398	1038
97	518
315	206
474	865
1129	122
905	1010
412	576
1050	88
846	979
1074	840
391	466
867	459
197	302
854	711
923	1065
59	883
1134	1164
472	566
516	1071
921	346
668	972
392	1062
36	1156
790	592
1093	138
380	688
242	211
954	1012
579	550
876	90
309	962
159	660
4	957
1034	727
1096	398
1066	1076
638	417
1032	537
917	269
445	636
889	140
293	895
351	11
822	30
1078	165
993	23
371	12
857	599
46	134
918	1118
1098	278
948	168
274	93
972	239
1175	230
81	487
564	159
263	486
1010	765
775	633
729	716
1016	901
755	214
843	21
156	668
345	775
650	478
207	553
760	268
722	1053
809	190
710	492
917	23
199	754
298	390
512	152
274	844
71	832
144	341
452	824
507	985
111	1119
723	203
1	634
690	845
662	118
558	720
919	778
1159	818
638	98
45	655
558	346
1178	123
1153	341
618	959
902	812
352	614
989	660
656	151
316	1071
111	650
28	673
586	441
625	845
1129	856
646	1126
568	332
1091	898
372	539
505	810
1134	1115
59	616
89	1035
321	992
967	1037
982	474
807	42
8	1019
105	819
411	9
1130	623
284	615
505	558
844	447
733	758
409	389
383	417
523	1080
1083	548
675	1159
657	259
397	1175
1169	655
728	1033
135	439
1049	601
207	53
173	393
796	123
197	107
137	357
551	988
357	88
1072	324
1128	409
497	716
1096	622
841	141
792	256
224	1032
892	931
180	999
758	499
470	723
1102	338
600	21
418	28
25	240
301	218
854	690
372	556
16	118
826	1161
1084	490
994	545
538	576
682	186
784	1133
274	555
878	954
434	950
969	859
646	125
152	75
0	572
123	1051
101	981
589	965
622	421
1087	1016
422	81
531	766
12	770
1017	47
54	180
868	790
877	202
819	595
1134	550
333	430
311	784
134	639
1003	581
1158	541
362	245
986	629
495	506
579	1110
965	653
346	637
492	682
1072	867
597	1033
884	1036
1099	1087
803	463
332	893
82	876
1123	79
1038	254
562	711
942	254
1046	888
608	995
436	950
296	79
790	627
305	382
209	1085
238	236
862	743
611	962
692	327
1180	541
726	207
388	186
868	535
988	325
1089	894
216	92
8	377
600	99
1018	199
1092	996
94	946
1178	335
182	1136
1017	61
273	699
800	771
214	926
331	951
835	867
254	439
361	43
208	990
758	1056
841	1086
1143	375
41	1085
475	47
1058	286
182	173
305	598
316	327
923	1130
597	932
240	362
718	23
849	316
63	299
618	404
1025	718
151	228
1051	625
806	1048
223	371
849	928
789	154
165	749
781	899
727	962
205	997
763	294
950	839
835	107
1148	167
250	642
25	823
363	468
321	839
807	501
918	456
305	81
627	136
1035	200
67	516
653	813
526	148
643	817
745	972
987	1131
134	588
874	844
404	522
877	700
462	238
795	1139
590	429
478	202
522	546
1	1108
235	116
612	833
1128	671
210	608
118	313
431	781
722	382
354	353
932	416
296	223
947	687
1093	292
599	488
715	381
624	371
1025	314
976	89
809	552
428	1081
294	1057
12	565
543	1012
512	1157
769	960
148	1056
1175	296
558	577
13	578
1119	1025
1120	543
700	732
145	919
821	399
983	1010
311	132
1024	1122
548	622
637	822
1011	264
1021	995
968	716
498	1150
393	804
950	647
919	936
23	463
141	833
614	337
576	1040
874	1115
980	575
852	1034
65	935
902	188
107	904
439	25
65	587
600	650
791	1112
807	911
748	953
40	923
535	76
913	14
567	1112
213	628
967	86
430	681
1071	53
35	587
793	973
213	769
157	322
36	1125
849	558
229	108
1111	324
139	199
859	978
1146	843
413	1093
908	1031
979	301
968	541
788	891
422	260
814	1181
441	715
880	605
222	124
1052	64
910	1008
894	702
957	386
787	288
239	888
284	1003
941	898
1066	425
693	172
401	665
497	460
916	584
1160	645
951	1001
746	140
930	852
997	1041
646	351
452	1117
1026	983
229	392
728	36
6	890
1016	1005
516	1049
1004	2
557	365
712	724
248	1162
552	604
973	238
135	1154
18	821
892	88
825	1128
112	618
1050	1168
723	477
395	326
624	911
635	1181
138	1096
422	747
264	45
993	328
1065	625
1130	700
9	788
1054	481
405	1105
36	1123
1109	627
185	308
213	840
916	93
1088	1019
544	998
75	173
399	714
48	290
898	186
575	434
670	970
268	324
747	591
276	79
933	447
608	646
320	1055
669	212
99	384
206	760
136	858
105	8
201	423
887	621
460	1021
1040	728
783	1085
84	1007
11	117
1073	549
128	1166
385	1093
1143	816
450	30
485	486
231	446
964	251
87	203
1049	112
67	832
285	612
865	371
875	34
1138	1048
1068	50
870	905
792	916
8	653
354	1176
827	539
216	468
243	875
643	137
547	72
931	337
95	206
814	1002
595	878
563	272
879	1057
789	967
416	1044
352	67
843	201
784	587
565	644
479	558
520	221
66	546
460	896
689	257
1171	962
46	756
134	1031
373	1021
544	763
788	673
709	322
475	256
457	813
120	772
483	850
313	1115
42	170
836	621
4	559
439	632
129	312
629	285
749	311
218	582
19	285
742	996
994	144
1033	1091
787	986
773	475
1032	939
853	1009
1134	179
1111	646
593	1156
870	807
226	788
1015	148
236	1155
857	38
910	429
413	794
296	1059
283	1002
90	545
10	637
818	1164
641	645
175	636
114	1124
144	454
137	1107
321	195
307	996
621	7
672	217
901	472
143	13
682	717
482	857
639	1059
608	283
603	592
544	943
450	327
559	485
818	834
458	503
426	157
657	419
180	756
595	55
814	1148
1180	735
1059	490
44	1117
531	255
372	329
340	647
1118	689
593	567
91	932
613	263
646	1065
487	1164
412	642
343	1092
820	284
119	367
385	287
599	459
271	96
549	524
1063	182
779	55
752	90
970	0
86	294
1041	962
994	815
691	1103
583	513
228	273
504	39
1022	705
950	4
840	1037
884	1029
421	1161
536	385
248	955
352	697
715	961
164	537
232	136
692	623
987	812
76	479
715	71
354	499
1080	63
727	58
880	941
771	698
731	58
340	252
1165	158
719	502
262	206
1124	973
986	811
1015	207
907	415
868	423
668	733
182	291
821	216
146	887
1104	1067
727	689
1111	17
21	410
1178	686
815	319
15	903
339	311
1155	746
107	718
478	61
563	726
813	520
107	646
760	507
395	432
911	1016
92	635
281	757
1096	190
147	318
1125	338
406	1106
825	268
965	395
31	606
1085	1158
117	323
462	912
53	451
291	1151
59	828
100	1145
590	254
263	304
998	338
563	893
535	441
844	388
439	970
817	338
350	227
152	23
351	136
671	48
485	634
656	573
1080	1065
132	755
731	988
686	514
366	1008
13	92
357	894
488	326
321	713
1065	434
138	421
778	14
190	1029
72	183
277	618
789	31
936	313
949	1083
1146	601
943	22
742	1151
581	990
124	970
111	519
1033	556
846	264
222	291
838	785
347	492
601	399
197	180
554	94
987	10
927	1024
916	162
143	426
696	1009
427	299
374	911
1067	636
711	318
665	562
94	466
1118	847
63	385
750	980
405	909
1125	637
416	1128
608	589
1126	267
59	36
793	1167
1070	891
779	100
588	141
975	148
439	1115
1088	818
1025	1145
226	1131
498	1155
874	1070
462	46
796	888
301	535
1090	271
404	774
891	327
89	400
602	530
255	161
270	1063
511	99
1137	478
1007	1080
743	711
38	493
6	534
56	850
1100	718
779	591
282	396
199	635
456	303
283	307
404	54
58	138
970	1027
834	347
890	206
580	563
426	108
805	877
902	147
922	789
428	1161
334	1082
280	806
734	462
316	964
889	715
509	292
420	1072
290	849
346	928
192	260
331	283
1000	400
785	956
144	971
795	1074
94	24
589	432
382	216
606	462
801	627
989	43
1074	509
530	943
916	874
420	1101
944	676
672	218
685	8
525	701
1139	120
465	788
1000	497
1032	278
481	1073
883	1112
1128	1114
1146	448
35	1120
715	371
645	663
781	484
650	693
906	911
915	1011
468	650
394	406
784	835
118	428
293	985
1024	341
1115	188
841	1070
856	1009
31	804
1008	502
105	548
60	251
192	237
634	1094
427	235
1057	312
583	460
821	735
448	196
1172	1016
181	323
531	644
55	157
493	234
1061	1145
779	426
1043	308
289	242
9	502
309	722
1001	622
729	725
100	813
609	222
106	315
850	803
309	718
463	1010
307	541
175	831
166	1154
1144	562
358	1117
484	700
1020	285
431	595
866	368
541	304
1135	30
824	520
217	403
1028	608
898	475
969	1052
669	908
704	486
812	506
55	484
821	384
860	568
1157	141
751	791
250	114
416	622
882	348
51	801
46	394
982	361
651	716
621	1077
226	1044
602	641
506	963
441	709
452	107
577	685
196	693
1087	129
736	317
321	1045
1121	551
228	703
477	3
1023	0
803	1050
389	1024
830	1058
850	864
611	151
615	188
514	203
946	492
710	1166
355	602
87	655
413	538
1021	942
135	1072
508	654
1116	378
464	1
919	26
74	470
282	1078
487	243
142	456
120	874
92	61
2	772
1053	463
824	301
951	641
328	762
675	906
1053	469
1004	106
274	1156
336	518
763	632
545	376
1023	451
15	922
238	818
491	102
86	96
627	474
960	376
627	149
24	210
306	427
21	736
737	338
432	41
1101	1085
544	682
512	245
820	597
396	22
227	500
87	1151
279	271
536	799
315	900
637	248
496	624
202	336
429	774
884	758
814	287
223	62
1012	918
922	499
534	369
878	930
437	550
533	1170
114	489
807	332
793	1163
874	753
879	390
413	1017
681	915
952	922
5	96
416	380
324	593
982	681
904	181
689	657
205	493
824	16
159	954
262	1009
56	1122
473	602
1064	772
433	373
101	121
849	27
255	821
508	863
557	534
1012	709
889	620
148	1101
642	234
47	710
762	356
852	151
742	524
863	294
814	711
16	323
1082	216
444	408
117	383
216	1027
949	764
358	999
1046	678
653	156
944	171
781	804
133	1180
182	53
352	692
807	938
489	221
424	442
737	977
986	277
22	870
982	1128
959	933
736	1071
848	320
308	21
649	1090
741	916
548	658
1174	484
452	99
690	251
1132	450
1075	449
18	405
288	83
310	1099
1097	985
902	869
37	1143
123	406
776	1142
189	665
973	16
980	705
960	1075
66	835
211	191
626	944
467	1111
531	373
516	272
373	819
476	640
804	173
416	865
890	82
140	258
307	337
1020	969
166	1156
193	35
346	305
568	723
248	584
749	1071
878	514
793	285
563	876
652	240
418	905
500	1044
402	814
3	542
1034	433
819	282
951	775
714	1177
163	39
1015	813
192	703
407	622
13	38
537	156
1158	15
159	1046
929	1106
200	1161
429	832
530	145
1173	229
1050	1153
314	745
1149	709
105	269
17	47
63	536
962	884
220	895
475	977
548	1018
164	57
792	317
25	317
654	829
252	258
22	1009
559	360
854	119
505	789
820	763
59	403
569	916
1095	801
333	147
76	568
1063	153
1110	362
88	1159
523	640
745	956
224	559
1155	1035
858	51
970	1060
877	177
23	37
993	1106
667	117
144	186
949	1128
808	428
557	28
550	656
441	1085
778	107
461	595
652	903
677	449
1004	617
931	1157
249	644
165	554
220	875
466	700
1115	404
395	855
254	767
152	517
1167	789
211	35
223	206
273	676
137	147
900	459
721	642
399	575
633	280
1051	295
540	609
507	838
384	191
864	507
7	130
695	1003
863	437
758	275
828	511
44	948
598	947
891	196
968	389
30	1119
359	34
894	495
1098	63
822	1084
677	695
1049	164
1167	28
723	729
283	55
542	220
360	155
272	884
674	593
54	485
318	492
95	1167
68	831
1162	647
718	336
302	940
415	589
865	380
718	424
641	390
519	725
70	1167
911	345
355	787
375	316
653	814
38	76
1016	744
346	259
1094	533
440	1093
949	349
80	23
632	538
817	376
653	712
317	311
643	64
643	841
25	264
80	480
552	333
7	174
850	1049
990	392
122	463
988	138
1091	278
933	360
811	177
259	310
663	101
1089	128
561	619
134	457
850	1054
102	1114
361	407
333	416
331	1004
740	474
343	822
1069	39
870	817
1161	271
846	152
150	767
566	405
914	1160
665	579
807	678
387	1052
316	1086
195	1032
353	720
1144	673
1003	602
664	1143
333	359
347	50
585	263
1015	422
1109	459
23	818
1029	169
357	77
256	60
247	243
1142	296
266	374
1016	1114
1129	781
1026	455
903	326
1112	418
263	536
1075	513
12	700
161	1172
328	1146
98	638
304	104
377	129
939	439
433	579
899	136
511	248
935	181
257	1010
12	450
728	413
277	716
861	403
496	393
273	1171
111	29
458	222
793	853
361	843
1108	800
30	566
750	1120
893	35
753	379
204	365
41	659
691	52
488	581
624	375
334	875
5	536
1038	669
472	1065
193	378
957	852
1110	1171
686	919
1069	605
774	736
201	166
953	406
1113	214
523	1092
729	16
1010	943
935	1164
11	437
661	322
689	24
616	811
811	957
174	257
444	803
414	42
956	866
679	483
80	385
614	1127
501	547
1007	1127
100	714
575	536
709	167
1157	678
88	598
713	762
384	971
84	586
776	778
631	628
919	102
324	244
40	996
313	1018
529	1109
459	664
562	628
347	914
58	316
915	681
1120	993
1026	111
216	33
509	12
271	329
673	144
1011	994
386	959
714	241
40	971
619	243
618	1027
37	945
996	423
1020	456
441	511
169	71
1042	421
288	139
575	216
968	799
957	668
305	666
129	27
60	544
462	425
843	564
317	285
513	629
958	118
200	370
913	346
759	246
337	656
437	1049
122	810
908	123
19	540
119	1159
823	734
590	696
1103	824
1139	38
135	734
98	563
777	63
329	475
147	247
683	145
338	521
1081	11
757	600
874	453
672	299
784	840
744	1034
873	92
1169	54
682	415
350	356
76	133
886	536
1076	548
112	741
513	200
610	1088
591	649
645	901
392	1113
170	401
1174	392
776	844
568	133
844	559
1153	805
224	1180
790	938
1000	351
499	665
696	935
707	866
968	785
146	111
361	208
986	338
4	1160
792	1035
947	969
390	593
311	652
441	837
1090	950
246	667
47	685
1132	56
867	652
96	443
418	244
966	173
446	739
550	822
509	632
574	880
941	1104
702	176
382	1173
339	65
1010	317
155	643
697	270
103	72
558	587
411	211
131	318
216	423
45	1159
148	987
719	231
735	814
1163	1042
240	364
1050	889
530	1052
985	1108
156	788
1083	572
734	497
302	774
1143	124
696	554
631	902
547	386
961	415
95	212
59	272
152	135
725	343
559	178
404	527
618	1121
584	59
865	331
677	1066
285	222
647	481
480	80
45	626
1001	785
221	57
154	582
877	322
718	922
249	63
362	322
473	947
1066	670
1139	283
1104	1135
846	546
308	805
161	1119
1055	340
225	526
1011	490
551	718
432	517
230	121
329	131
434	1176
1054	355
485	1039
1057	351
1121	364
694	188
233	694
170	280
172	1012
335	435
191	843
908	1049
1154	314
668	905
659	655
85	1173
1104	908
885	567
996	703
342	33
126	681
29	524
1172	839
597	1093
282	409
314	460
233	102
941	451
717	794
327	609
574	608
486	984
456	165
437	204
645	601
391	570
760	499
921	233
847	507
351	536
651	1164
8	576
356	961
70	68
1003	1171
103	936
979	358
543	580
821	874
653	148
1067	577
103	399
284	753
820	209
48	558
207	695
903	1080
88	517
658	478
875	172
845	983
605	137
644	982
1134	381
14	873
948	10
939	541
809	777
437	972
86	70
709	920
979	578
201	1078
438	74
518	869
320	350
528	56
673	611
1101	714
351	511
214	68
1006	374
578	1012
730	941
1058	1110
198	828
219	1063
236	443
1086	413
368	210
805	449
844	782
716	204
106	143
358	141
839	816
1143	67
337	16
100	70
68	268
821	957
1064	784
541	1160
1012	719
307	874
1112	206
179	1168
387	167
853	863
988	794
872	546
377	190
769	346
406	884
978	184
972	585
463	702
160	1010
781	1032
348	172
859	419
83	989
6	902
1163	1001
64	736
1103	316
368	140
756	567
694	708
1178	204
279	686
1007	761
457	320
439	768
129	1047
649	972
403	933
815	957
841	714
242	986
316	710
311	691
725	328
386	1033
391	287
677	421
202	946
907	1120
685	636
874	638
838	945
406	451
429	720
477	440
906	546
161	76
470	1070
798	880
38	592
116	545
1041	227
422	873
157	3
486	571
25	444
129	42
848	826
180	1094
875	632
501	258
475	855
546	947
48	345
1173	623
556	894
725	228
317	76
701	396
116	962
150	863
352	259
781	749
544	1155
248	1173
182	1170
98	843
704	10
1157	347
384	657
626	857
97	219
205	895
1140	96
243	27
1050	681
290	337
181	462
534	29
1026	122
494	319
228	340
590	387
1092	1029
383	942
440	1028
1128	538
178	1068
558	1024
642	1161
1065	342
557	1111
462	370
286	795
595	1007
400	774
254	1104
391	500
313	233
28	702
410	153
880	497
952	383
930	863
386	977
894	1090
725	96
629	380
169	42
488	602
343	193
8	749
138	529
1127	1131
88	456
396	273
755	47
124	1033
709	513
1069	583
520	1057
385	523
542	839
93	406
81	855
459	545
1026	1161
760	501
1137	489
245	881
151	668
646	796
937	518
503	925
118	828
629	1062
21	369
226	855
787	802
794	475
151	697
382	590
182	279
1054	1144
11	235
360	78
1073	357
107	1099
465	953
48	685
340	53
1028	625
1010	40
208	146
1001	239
905	191
870	999
958	908
1019	1170
878	1140
1148	1070
317	140
797	139
411	843
1034	541
681	1129
17	399
923	101
950	617
455	947
45	470
533	800
594	89
753	294
897	0
720	784
482	851
674	1138
115	52
53	8
611	247
275	975
694	326
755	31
175	738
790	712
490	61
532	503
17	586
63	429
733	261
922	513
1164	554
1140	65
322	1133
654	626
436	1048
154	732
925	589
979	284
472	307
291	1177
1038	312
557	613
932	1024
843	907
29	43
1049	1157
938	716
1156	1134
686	680
765	973
284	763
61	1014
116	958
1048	849
797	878
247	174
152	882
609	801
895	623
922	1004
415	606
824	373
1014	1095
47	1057
674	651
109	267
347	343
11	162
76	208
964	402
1077	85
576	123
74	202
482	1040
511	261
885	393
364	502
592	701
809	72
164	1014
308	511
615	484
879	1031
215	195
540	196
1070	793
763	180
348	400
518	764
291	505
683	219
613	161
314	470
268	1010
979	372
289	1172
215	307
1037	70
735	561
68	802
848	751
111	697
614	1122
134	515
380	682
100	155
77	129
389	143
758	818
215	868
639	323
281	580
185	724
295	757
20	599
924	1085
473	1049
996	455
368	872
1082	422
293	73
308	53
222	746
383	601
320	6
539	302
822	901
1165	821
1138	683
1161	942
668	292
331	801
611	267
160	903
1112	328
159	1080
173	1134
137	676
505	76
306	880
60	70
946	401
353	1147
973	404
388	189
1149	399
742	1082
476	1170
966	68
83	816
1006	208
972	756
209	862
1073	1075
827	1051
160	680
1124	478
10	241
663	28
711	601
769	414
960	794
1053	774
942	340
262	301
380	497
691	264
922	742
396	444
912	747
233	1150
1057	1035
177	862
14	151
744	104
63	617
568	893
1089	426
453	273
631	323
609	311
807	382
982	579
102	152
637	370
705	255
178	341
758	1068
779	841
4	817
1056	1032
555	667
1083	638
166	581
103	233
453	525
707	469
810	509
171	1003
924	695
801	5
98	234
106	203
387	918
925	1050
214	353
1005	429
644	1080
564	798
276	91
35	224
383	82
333	778
1018	332
1088	441
168	145
1092	357
128	62
103	701
20	547
469	876
637	1093
239	203
99	925
901	617
731	885
656	359
269	242
256	1070
969	417
561	910
160	635
302	798
591	694
821	1010
32	1105
1026	1006
178	407
12	796
429	1108
634	341
1153	1035
546	61
953	764
1002	502
956	709
311	369
313	198
732	576
728	362
687	380
491	178
313	806
50	659
74	156
660	1120
662	283
215	313
208	1134
278	281
309	131
1057	22
397	65
78	152
951	608
303	240
992	668
1032	913
574	1063
9	284
396	1066
507	544
897	657
776	1144
95	219
1172	369
466	93
1058	380
143	917
671	363
39	412
226	390
216	674
369	505
204	26
631	965
1084	934
236	292
255	774
646	1122
27	499
1085	667
1043	193
988	1128
297	4
1051	1030
1023	522
577	414
578	554
214	756
704	748
227	891
931	1123
852	239
54	339
576	627
772	76
544	834
538	381
964	352
145	393
836	969
460	753
336	913
878	263
566	36
767	198
62	995
1159	783
664	381
223	424
263	1067
371	1067
1156	341
155	1116
456	724
5	657
1003	1112
373	1035
833	680
701	265
534	1123
529	391
659	22
568	449
772	492
745	276
956	979
758	475
25	904
419	854
839	420
490	489
619	581
1026	180
318	756
701	494
1146	330
683	839
291	1107
929	177
466	218
892	1104
1056	273
1144	1033
274	350
683	1165
219	1176
10	268
141	466
329	980
490	498
265	42
377	906
376	412
1166	729
1138	715
429	904
804	926
1017	367
88	937
79	783
835	691
400	189
899	634
1055	357
148	22
1014	1128
1138	101
884	157
625	556
1000	1097
1156	586
1085	1014
96	967
841	545
42	583
129	895
274	600
914	445
895	614
376	383
1097	304
371	902
1116	906
202	365
394	819
339	549
103	252
541	12
368	876
218	415
806	39
83	454
335	107
449	863
542	1085
1056	534
734	575
1166	349
774	561
132	963
605	119
1112	1109
397	127
545	182
266	602
663	969
1012	176
176	42
932	503
1058	82
382	1175
242	224
175	1169
646	439
323	657
1015	128
577	158
285	1054
161	1130
841	315
320	257
1033	1102
145	88
439	385
380	549
203	444
469	494
326	1174
1150	388
969	963
393	803
131	979
855	721
262	296
645	10
314	477
746	683
89	1119
287	662
784	749
815	552
452	1058
761	452
565	344
477	426
122	666
1104	337
527	889
228	1170
267	339
171	751
32	771
720	1047
1114	705
911	671
691	244
284	154
348	424
704	766
1093	1065
60	1097
226	505
31	741
627	842
840	266
852	959
727	1069
182	881
495	1069
792	307
72	650
410	639
596	512
938	380
826	143
849	746
166	27
701	1060
637	1099
632	227
65	182
1114	58
483	30
1046	662
183	76
432	155
958	819
319	378
822	322
777	447
176	718
1106	10
210	1131
754	118
565	519
205	334
919	436
85	612
393	658
949	1068
824	330
70	662
808	606
1020	558
464	1018
767	591
967	287
787	938
923	833
289	514
246	487
147	365
84	823
975	753
1023	189
149	971
739	667
1101	546
239	400
867	1078
166	958
942	88
978	934
109	185
431	912
226	108
987	1006
214	925
18	480
377	419
195	1013
233	1146
1072	811
1083	337
1107	900
801	528
288	994
204	850
193	1013
783	135
483	25
325	1099
276	1118
623	1161
350	332
1155	629
579	960
349	554
618	1014
467	108
870	1098
275	140
372	856
1178	64
151	99
399	700
592	745
751	685
885	66
732	817
21	283
522	1139
1030	819
379	53
790	559
718	472
813	651
532	528
143	887
1077	942
1069	645
56	189
925	626
142	690
824	1118
959	1153
468	1159
797	46
681	962
952	875
93	509
83	2
837	508
216	837
192	393
598	1111
1088	68
1164	927
604	213
444	393
688	181
117	194
0	213
300	444
813	552
1074	862
888	1012
240	298
1135	1013
326	870
652	832
714	386
659	671
226	542
27	271
163	90
29	300
1121	526
1169	616
1181	1043
967	802
1078	603
1009	1010
321	246
861	894
331	259
535	247
457	720
506	501
183	489
903	422
537	990
396	307
426	628
499	170
291	425
705	988
423	705
695	117
545	669
205	871
1028	857
109	464
951	868
17	790
425	1094
801	284
1169	956
202	604
1026	701
255	389
857	313
1060	795
128	614
129	481
315	160
395	1142
485	340
1002	1052
35	399
677	1111
1117	609
372	21
664	553
32	665
89	413
303	133
26	544
853	611
781	340
620	690
817	389
1026	375
1173	636
308	178
860	82
763	159
1095	93
1139	1155
208	212
577	725
42	1027
417	1178
897	701
973	399
122	851
693	428
1047	532
520	638
165	1112
511	515
771	812
985	765
4	955
883	592
258	429
953	468
1164	681
1145	564
460	52
698	636
535	580
233	356
361	169
218	1146
566	756
275	944
1024	354
334	930
909	967
431	703
784	393
715	154
57	876
935	916
685	954
359	23
383	805
688	163
455	1077
242	293
443	300
1111	743
1023	987
614	247
757	297
9	929
152	1016
905	1069
30	941
275	1119
868	845
423	1125
45	922
853	154
674	92
225	831
285	566
164	356
979	294
413	284
1077	879
1082	728
172	44
949	271
891	571
131	493
754	219
1069	878
998	1156
209	1106
267	311
716	177
844	1114
179	921
862	519
314	742
398	488
353	1150
174	969
1162	1062
1146	992
1180	1172
844	856
434	1139
333	435
308	13
163	263
496	23
