1026	1158
1155	15
1106	47
75	590
1062	917
1136	239
377	267
1035	386
76	1076
1121	1172
867	390
637	461
1174	931
856	429
60	394
76	1060
1026	110
76	588
76	78
1026	744
355	869
856	255
856	1045
363	617
856	21
75	100
76	1089
75	1151
856	992
76	817
76	277
966	1083
76	974
416	407
76	892
75	852
76	1176
426	124
564	1032
76	859
76	226
838	408
966	513
76	1078
1026	373
75	991
917	88
856	420
130	927
811	606
564	140
1155	126
76	414
1164	107
1062	427
75	986
856	170
75	1076
44	799
1062	36
966	636
204	520
610	345
856	965
1026	113
76	658
76	602
94	1067
856	24
372	444
856	810
1026	776
76	638
285	349
426	1001
754	643
76	812
76	360
426	177
856	588
75	1138
75	321
75	858
426	6
171	98
638	1166
638	1004
204	483
76	1009
564	843
1169	503
944	151
76	1071
625	870
76	1103
76	921
76	975
76	700
856	592
638	275
908	1139
76	409
253	493
82	525
966	767
564	1176
966	699
76	1124
638	978
856	527
1027	876
344	440
76	332
426	758
204	584
1164	209
1041	1073
76	660
856	952
720	1093
856	180
44	227
426	1134
466	813
76	94
76	923
637	898
75	690
76	373
779	217
76	463
856	1074
204	33
1155	187
76	389
966	53
372	880
707	63
707	83
75	588
856	1133
140	407
76	349
1026	713
1062	1122
856	1090
856	1000
720	796
76	972
856	976
856	840
637	432
76	846
426	1070
177	688
416	117
60	735
856	780
856	897
76	464
856	123
76	162
1026	162
76	880
637	500
75	511
1062	1175
167	242
253	561
75	571
856	276
638	775
426	96
130	596
589	392
459	585
564	820
76	408
276	647
856	223
76	407
856	270
416	140
76	545
76	1158
426	706
856	895
856	469
564	860
856	153
856	182
856	162
76	616
1062	602
426	1066
76	365
148	1092
1026	123
865	180
426	798
1121	144
638	218
76	718
856	214
76	1102
856	473
426	235
75	197
76	1146
76	182
564	827
426	731
1026	1143
856	639
76	8
856	995
889	1021
372	1116
954	561
76	468
76	779
130	166
208	1098
856	122
76	1107
754	1072
856	455
856	250
811	347
76	1025
866	796
564	897
76	384
76	596
18	1122
856	813
856	954
426	498
76	805
76	800
1026	420
638	221
426	483
189	418
856	557
76	1026
1026	590
76	739
75	609
991	420
426	554
76	458
76	97
1026	168
747	498
966	579
76	733
76	982
344	520
637	961
856	127
856	1072
856	353
856	391
716	718
204	358
75	943
1093	173
1062	564
76	899
856	1122
1130	810
230	91
167	1061
311	1178
493	404
856	198
75	357
754	671
856	640
1026	1029
1043	974
856	1148
856	298
75	262
76	737
1062	364
564	585
856	57
966	114
75	184
882	1160
76	798
783	593
426	640
76	931
856	418
253	994
44	57
966	160
76	402
856	76
76	840
747	447
487	927
426	366
966	310
966	1020
856	865
131	933
966	49
856	748
1026	299
752	430
856	520
426	339
856	33
637	813
856	1011
204	45
204	403
416	6
130	139
856	676
1155	391
856	988
76	813
966	876
856	199
811	484
204	915
130	1172
76	486
638	295
426	382
75	294
76	1061
76	151
76	195
394	624
981	158
856	246
1026	287
882	941
426	474
76	741
75	751
856	364
76	1064
426	140
1026	753
1062	6
76	647
707	497
638	147
856	6
707	944
76	956
856	833
411	1104
856	258
204	1017
1062	847
76	714
76	759
107	5
720	187
426	555
856	247
856	85
856	929
130	278
856	333
966	805
1062	906
856	283
44	1084
372	418
76	165
76	52
856	405
75	81
44	751
1164	609
372	535
564	345
747	1047
76	190
359	1139
76	598
856	197
1155	837
811	476
76	933
743	612
1026	662
856	1097
856	867
204	334
885	325
1062	458
426	903
966	266
394	935
1062	159
75	271
1062	1070
783	551
75	711
966	359
966	9
204	922
76	320
76	894
1062	957
856	616
856	1176
856	1155
744	871
1062	670
856	169
856	483
60	504
638	713
251	612
856	80
999	331
856	971
779	98
856	131
638	812
60	658
856	994
76	246
426	894
75	463
426	983
564	34
856	885
76	630
747	358
372	952
44	1147
856	1164
1062	459
637	214
638	248
130	1064
779	844
811	662
75	387
1062	578
253	938
1062	18
1026	1168
856	746
372	972
856	285
856	1055
204	62
856	582
426	1139
856	667
75	1114
76	22
747	579
856	267
76	427
1062	142
75	231
856	920
76	396
1155	470
76	843
982	821
76	398
856	136
754	716
76	214
44	812
981	578
76	934
76	236
130	789
76	100
76	822
1155	1093
172	732
76	38
856	541
76	762
44	420
966	1027
790	214
856	735
856	393
856	1080
76	282
710	682
783	462
208	533
75	1079
1062	480
1102	236
75	315
204	1008
76	93
76	418
75	180
75	61
76	135
637	535
754	540
75	346
75	286
856	495
75	556
75	1000
856	159
856	130
1026	879
60	1081
856	256
856	1031
638	923
459	527
832	290
426	767
747	45
856	896
76	586
564	124
564	305
394	710
76	667
856	92
470	1091
710	935
75	1014
638	57
1015	162
966	183
1121	540
882	380
856	54
76	58
416	527
394	1081
94	538
856	1124
76	723
856	439
359	457
363	31
779	365
711	108
76	472
856	201
954	850
554	453
834	988
1121	939
172	548
856	776
779	715
1063	425
426	1061
856	499
856	868
76	829
76	717
1035	500
76	915
76	1148
856	644
75	1104
832	402
76	818
76	169
76	973
426	827
1102	619
779	771
75	1029
856	1177
638	321
394	302
856	711
76	37
856	1137
856	892
856	295
76	989
779	379
76	564
908	389
856	1158
856	478
1062	20
856	419
60	956
856	532
638	1107
856	522
76	297
856	487
1155	1091
76	376
856	904
779	875
411	660
1159	183
856	510
76	785
204	515
720	1059
76	745
856	1135
121	14
75	219
76	289
75	17
75	336
1062	119
204	474
75	795
76	605
1062	153
416	843
75	468
747	762
76	413
1026	271
856	148
856	312
24	763
416	616
140	88
1026	1147
76	204
856	493
856	3
856	1149
1106	801
426	501
966	318
707	414
856	457
426	1012
966	505
76	885
966	397
638	662
76	84
638	753
741	294
372	450
856	185
747	882
44	590
60	614
76	340
76	889
76	869
76	987
76	543
394	661
856	323
363	802
856	52
856	229
76	1045
76	992
426	499
76	807
1063	1141
426	847
76	771
856	147
856	452
426	746
75	1004
76	942
1026	828
856	389
954	988
76	304
60	865
76	609
76	62
394	504
856	507
76	21
856	203
44	405
416	153
856	1062
76	77
76	34
856	14
76	220
966	882
75	744
76	641
363	736
1026	194
76	238
856	279
76	868
372	784
76	416
426	520
856	1150
76	270
856	337
966	1073
856	351
204	340
856	447
167	869
856	894
966	453
426	322
856	217
1026	283
75	239
190	1103
856	1175
76	288
426	539
94	166
747	539
907	682
720	103
344	11
76	618
856	99
75	683
344	10
638	763
1164	495
908	359
253	435
1062	305
1026	909
856	74
856	427
76	298
638	113
76	620
76	603
637	450
230	538
1169	179
741	1154
76	1129
76	780
204	79
1026	1138
426	987
741	657
1026	100
76	338
426	915
76	1116
121	619
793	366
76	736
779	552
1155	86
76	983
426	1069
856	471
699	474
76	898
881	62
426	297
1062	158
856	784
76	590
856	516
991	162
137	381
344	739
741	634
76	496
754	1013
856	1039
747	520
811	799
76	42
75	682
954	958
1026	974
75	272
1026	1084
75	1181
76	1036
856	1115
253	1075
76	287
856	5
76	1083
1026	1079
856	641
204	160
372	1096
426	820
44	489
747	62
856	263
543	294
637	412
76	629
76	333
728	845
856	783
794	4
856	978
130	526
707	151
76	1028
779	1141
445	154
204	38
75	896
204	997
856	1126
76	301
865	852
856	506
1063	980
856	187
204	785
1102	698
76	593
75	945
426	578
999	880
76	272
856	519
76	466
1174	98
856	309
416	536
811	1151
856	168
75	123
76	589
856	893
75	221
908	160
204	440
856	629
76	857
167	1133
638	443
716	1013
856	474
747	32
61	1128
76	532
1062	749
707	488
1026	978
779	19
76	850
856	442
1026	782
76	452
747	297
75	227
856	138
388	614
75	661
856	744
638	605
253	77
76	102
44	147
856	2
779	97
75	659
1031	813
276	824
856	950
1062	382
24	846
856	842
747	1017
426	1047
834	994
856	464
76	675
856	1081
856	911
752	976
76	712
76	1058
76	348
1026	1004
856	979
779	254
856	202
208	1030
24	868
564	142
856	712
908	934
741	138
426	922
140	124
856	740
856	690
372	1022
564	413
856	403
564	117
75	1173
76	483
426	579
638	135
856	993
637	465
856	545
130	1072
856	762
75	701
856	890
75	871
76	970
363	828
638	257
856	584
638	1007
285	422
856	1107
426	458
1062	353
856	126
856	688
564	853
230	1034
76	881
856	488
856	1034
426	941
44	713
76	993
707	396
1155	796
76	268
966	785
76	536
75	390
76	0
76	554
1031	431
1026	913
783	864
1164	874
1121	37
856	291
856	781
76	524
44	275
779	817
856	794
638	485
741	361
426	455
76	359
76	705
377	209
637	801
426	891
856	567
1026	781
60	708
171	928
856	1103
1106	676
1026	257
44	617
76	484
779	39
75	741
230	354
76	804
76	1066
856	105
76	832
76	826
75	108
1063	46
18	1070
1164	296
76	928
856	84
1155	703
856	774
1055	943
76	453
130	538
150	552
779	246
697	1091
60	516
75	680
721	1119
1026	668
76	346
966	109
716	671
856	1099
493	240
856	852
856	915
76	450
76	633
75	41
856	656
856	110
75	913
416	128
75	733
856	850
235	40
76	308
1155	92
44	863
856	668
856	1073
1083	314
856	210
75	163
466	436
856	1059
637	618
1026	286
856	181
75	42
75	25
75	620
1026	448
150	1148
638	936
76	1040
416	860
747	734
76	156
856	22
373	567
720	687
1062	576
1026	600
44	683
637	386
1121	428
856	463
966	177
1062	704
856	1001
856	272
741	1053
811	192
76	240
76	835
856	450
856	1127
856	563
230	122
76	64
276	496
856	66
966	401
372	1090
60	682
342	927
76	1141
856	68
966	1160
426	1122
75	807
75	668
76	631
720	1011
121	1089
637	583
856	1166
856	120
856	932
966	447
76	14
197	384
856	398
747	389
493	1056
426	146
75	1044
1026	986
1062	860
1026	1055
253	1135
426	1180
76	108
1062	491
426	408
954	1075
790	1153
130	1121
76	1062
637	676
76	227
747	29
1131	601
76	368
177	851
856	907
1026	163
75	93
790	1031
1062	88
856	970
75	781
75	1120
18	1175
856	81
856	1046
75	809
1	152
76	988
76	489
720	154
344	639
856	874
856	664
426	334
426	13
60	1120
856	1116
426	648
75	52
783	120
76	542
638	634
981	838
779	229
487	663
363	482
1062	13
76	276
76	1069
44	781
75	200
426	491
747	922
76	573
285	608
811	25
416	820
426	32
1026	218
76	708
75	245
538	1067
167	1083
856	730
76	764
856	1168
76	1111
76	467
363	641
76	12
1026	943
1062	408
856	556
76	179
622	439
747	1133
856	619
856	380
276	1130
856	349
856	145
1062	499
76	334
1026	977
754	1165
130	1103
76	683
856	451
359	891
76	594
697	154
856	492
76	400
720	442
856	750
856	636
754	374
779	1002
856	648
856	758
171	931
856	523
966	520
426	259
856	887
754	166
307	508
856	642
856	1002
1026	736
856	433
363	974
426	585
1026	464
197	463
966	1094
76	615
426	1041
75	1166
856	20
564	602
637	952
76	1088
856	239
76	635
75	936
76	567
75	1168
76	219
75	341
856	631
790	431
75	1084
966	524
707	105
1026	537
76	1022
1026	66
856	274
856	790
426	997
747	689
856	721
76	624
76	842
999	352
637	205
426	981
117	305
856	1005
426	1057
638	1043
426	36
856	635
747	318
779	630
966	334
76	577
75	624
856	807
416	36
76	68
999	1096
359	934
856	618
856	792
728	808
856	695
426	457
76	1006
75	712
856	512
856	1043
76	766
1026	588
76	5
416	555
991	868
759	1116
1026	61
697	391
856	368
747	510
76	399
76	462
75	823
426	355
856	861
637	970
76	139
856	825
76	192
253	523
426	882
747	1028
856	232
856	836
564	353
285	1101
1052	404
638	347
564	18
263	93
76	770
364	149
76	171
76	380
638	405
171	1140
76	129
364	897
856	1157
589	808
76	833
954	196
637	424
44	775
966	1139
856	696
856	89
253	575
75	495
76	1099
856	922
483	872
426	597
834	176
416	1070
75	489
834	958
856	689
779	132
779	396
638	1181
754	94
208	738
394	968
76	137
856	773
32	332
741	1143
856	8
856	71
76	533
75	1015
856	927
1026	101
822	237
779	893
856	231
230	37
76	994
75	393
856	379
856	1070
779	884
564	364
75	534
1026	1053
856	278
625	1077
638	684
76	1007
856	111
856	1113
76	343
1026	3
589	429
867	1127
637	331
856	45
856	82
856	957
60	661
999	535
1026	489
638	537
779	226
637	378
1169	12
426	1099
82	993
76	56
130	94
445	471
76	1050
856	211
747	237
76	26
76	562
856	1167
426	149
1026	574
856	1152
779	773
76	521
426	50
856	803
1063	203
76	381
470	391
1114	245
359	760
856	104
76	985
1062	492
75	1026
856	1082
637	1116
856	986
1106	1169
426	1133
76	318
856	771
253	644
747	1180
75	617
204	987
966	544
76	682
1026	108
1026	989
779	137
779	826
856	658
1026	1015
76	261
747	699
76	824
76	508
1041	183
1131	962
867	313
747	1094
75	48
856	753
856	470
867	695
856	749
564	1099
747	79
638	337
966	1028
167	332
75	288
75	802
76	930
856	12
75	638
44	1007
638	110
76	847
76	315
564	382
720	697
76	659
75	215
1164	89
966	27
856	1075
710	302
856	816
779	317
75	84
856	806
76	794
856	261
76	286
638	192
130	540
856	760
1062	674
76	44
747	995
76	550
76	606
720	866
747	851
856	318
707	635
76	610
917	407
75	977
76	862
372	352
856	1162
966	29
76	1004
564	569
754	1067
426	446
1062	1157
76	480
76	274
908	544
564	55
416	149
76	183
856	702
638	200
564	1069
75	736
82	409
76	595
856	1027
638	162
372	859
1164	1104
966	297
747	310
638	1128
856	384
75	1123
856	1130
1155	442
75	846
548	1098
76	342
917	731
76	20
130	1068
966	515
1026	270
721	357
75	198
76	540
401	1160
856	330
44	729
779	1148
773	806
638	288
856	268
638	490
1026	186
24	923
856	358
1155	173
204	510
75	101
856	361
229	886
966	869
856	1163
1062	452
76	388
130	1067
75	892
856	436
966	223
426	67
75	1128
1062	273
76	851
426	117
76	608
204	277
856	811
76	960
82	975
426	1159
75	786
76	1053
1026	1016
856	984
426	397
856	586
121	927
76	781
747	787
76	39
76	147
426	345
493	134
43	524
76	1037
60	940
557	979
728	392
76	871
741	871
76	1115
76	884
76	1127
75	363
76	444
856	1180
18	480
76	262
76	1019
75	504
856	431
130	671
75	256
1026	298
856	665
339	739
75	768
190	619
426	438
856	184
856	135
721	473
426	1028
856	29
76	311
637	444
1155	1059
856	1071
747	677
856	328
278	698
741	218
1035	1152
167	27
637	460
1026	17
76	784
373	287
75	1071
76	802
638	127
856	818
747	204
856	489
570	281
856	764
75	587
856	609
754	1064
394	1120
856	1179
1026	227
204	640
779	419
1033	905
908	760
856	1024
1121	1013
75	276
426	212
344	767
856	820
75	464
39	1018
856	460
76	534
76	937
1062	569
76	1177
882	370
856	514
76	1128
75	110
76	354
908	677
856	17
253	1177
204	457
856	1142
76	959
44	868
44	986
856	338
426	565
1155	477
966	358
1062	1134
856	448
856	797
344	872
908	358
204	49
75	729
1102	912
856	627
76	88
263	106
966	456
1155	866
856	761
76	1020
75	68
44	243
373	68
856	1029
76	566
856	542
76	303
1062	446
75	841
908	95
856	561
1026	763
856	980
856	509
75	940
637	335
76	55
966	339
856	325
720	28
856	903
76	294
697	28
208	423
779	449
856	109
76	33
76	459
748	271
882	297
1130	824
882	515
75	662
426	995
856	598
94	829
75	218
856	1102
856	317
966	1008
856	425
1062	838
76	143
426	153
76	748
856	114
414	396
856	1032
1041	689
44	580
779	1023
204	677
75	298
253	247
60	935
747	640
856	1064
1026	683
856	1060
76	405
76	821
1121	643
1164	346
779	944
856	230
1026	929
589	719
76	614
426	62
75	519
856	205
75	162
856	1036
75	811
24	781
625	1148
363	244
856	551
75	1040
1155	679
76	823
966	615
426	734
1026	336
1062	124
1062	745
856	165
130	718
76	1027
856	376
76	281
75	323
856	484
1106	220
856	525
76	547
747	199
966	969
747	359
856	241
856	352
76	312
76	1047
856	800
130	144
856	824
637	563
865	841
856	273
856	156
76	504
856	356
230	222
856	1087
564	438
856	585
414	817
1026	926
779	320
75	377
856	154
76	820
856	417
856	831
1062	1176
76	322
76	1178
856	437
76	184
204	767
966	1159
966	547
76	597
76	1042
720	1118
966	915
76	475
856	617
966	891
954	1177
856	674
856	990
76	193
966	822
76	1002
172	911
1062	111
445	28
856	166
121	1037
1062	1032
60	333
908	1082
1062	1099
24	420
75	59
75	388
253	669
253	134
76	777
779	16
1062	616
172	738
856	412
76	383
130	342
426	655
747	760
856	815
856	249
76	912
76	393
811	1147
966	963
