76	571
856	832
637	412
76	267
1026	369
856	1169
1015	420
856	1132
76	481
150	552
197	463
76	570
426	62
208	104
213	329
1169	220
76	201
76	603
76	197
76	483
710	935
856	266
783	593
363	588
908	454
76	634
856	103
1169	424
75	913
856	1072
1026	768
76	317
