1897	2118
2661	2542
671	1399
1797	845
537	2173
2043	2193
89	1421
345	1064
2014	2473
1149	2447
2445	1394
1721	1983
657	113
1419	2442
1318	1550
1048	628
418	2136
1921	2256
948	2362
2097	1265
2167	926
626	286
1778	2482
526	2456
2444	992
1127	179
2311	59
1696	566
1005	1139
1615	1210
2422	1513
815	2426
1392	1028
1559	571
553	499
331	1115
1045	1227
87	1338
2313	537
925	496
1457	142
1780	2114
551	120
2244	1256
778	1940
561	2657
709	556
2136	1598
1787	176
2547	1382
398	2452
1770	867
1064	871
2557	1438
84	1839
1729	1651
2658	1677
2339	1279
747	1337
1482	510
1567	1958
2097	174
2606	1708
1631	2190
1535	2701
1003	182
1260	1212
1512	2271
2598	424
2092	1650
116	1363
1304	468
978	2054
785	2160
297	4
639	591
701	1745
2582	520
1347	1940
860	2204
1254	289
687	35
2181	30
1552	1965
1382	18
1197	2465
1538	888
2036	1149
1717	369
2446	449
1323	1756
