2642	249
2066	798
797	1701
1601	479
656	127
393	2418
2357	582
906	2593
125	360
627	32
1156	429
661	2583
181	2366
841	612
1331	1474
1858	1417
1328	1018
1514	2133
1129	307
283	2294
1214	536
2724	646
348	743
730	42
706	2166
2075	2289
2410	1537
560	2344
1085	1115
205	212
1643	768
2284	1415
2483	2610
2307	1660
1849	701
1634	939
2548	1470
1799	256
1308	743
1784	1246
2730	2552
1479	1495
2342	2142
2013	2467
202	1327
2387	193
397	2081
1991	642
804	679
2643	1882
1512	1533
1227	2142
1528	2686
1971	117
2591	2247
1386	1655
2008	1130
2482	842
1903	1476
1276	1107
1587	2233
2194	262
649	2149
1691	532
1132	1238
586	1741
1490	1160
1356	2339
1246	558
729	2039
2491	1847
271	2210
2262	330
1605	849
33	795
993	1427
2622	1880
2530	1245
2094	1777
1749	437
782	543
2033	1450
1542	2312
2262	507
219	1451
1790	1175
1	2210
125	992
1531	886
1459	1467
2292	2194
1420	590
2722	737
1897	233
1076	1866
2269	938
700	1265
865	1477
2056	2728
2547	2533
156	2574
377	1521
1422	2277
2191	1288
2173	1115
2654	2221
882	2395
2618	1592
1678	813
2205	1729
800	2588
1592	686
1497	570
1360	1972
2667	1027
708	538
1972	1401
333	316
373	1016
1641	2455
1834	2104
375	1501
254	2143
1209	2456
930	2405
2586	954
2596	220
1261	2493
1798	812
2326	1608
311	389
387	2564
2012	1868
1239	2011
526	1561
2254	1286
476	1892
744	771
2204	933
1962	431
2689	2077
1623	1310
431	1298
2717	1038
2352	917
1983	1540
1141	442
906	1397
1276	91
1050	2400
2328	907
1144	2303
859	1502
1600	1098
2552	2239
1930	423
2417	2665
1724	2266
1343	1646
1362	1799
1503	438
2322	1117
512	1065
2365	74
247	125
2212	2377
986	516
750	2670
1383	47
2573	1480
40	2575
1108	2375
620	156
2236	1048
2416	22
808	2003
555	365
456	715
1466	1716
2447	1664
933	2251
2634	468
452	1631
61	986
194	979
503	994
1448	639
2304	633
907	2535
1757	1871
929	2359
2509	1305
1908	788
2711	983
789	923
1889	1014
2312	1533
1688	424
1231	688
1166	25
2514	1006
1477	1806
1086	2205
797	1542
842	1356
1432	729
1337	766
39	37
734	787
707	1776
934	932
547	1595
1517	2351
117	1945
121	1772
1247	2419
2289	2312
2324	2099
2290	1163
2246	2342
776	499
2419	1241
1851	2089
575	2161
1749	1624
2714	1605
383	1587
1405	1102
1901	1154
1726	1248
773	387
843	2525
1729	32
1299	772
577	573
2263	674
901	652
745	239
1256	1223
459	1950
1276	2671
2079	1952
2132	2623
1480	2531
2104	522
1556	973
122	2463
2539	318
588	2287
2300	488
2696	2304
827	1568
876	169
1894	849
1008	1672
203	1444
189	2263
824	1468
1447	2477
1299	1390
803	1628
2611	1646
1008	2647
2391	2516
2130	2264
253	2491
1221	2058
872	2122
2396	1747
586	2329
2287	2552
880	662
1464	1359
847	349
2357	1474
2549	2129
2628	1368
2043	407
2240	1481
1663	1658
1148	504
666	636
2136	2392
2324	1273
2727	2515
1382	1765
1065	2433
1805	587
813	2174
1533	63
640	1186
252	2365
772	1459
838	1228
1962	1393
1130	1972
294	463
1139	456
1190	1874
1176	576
77	1063
598	2360
507	517
1233	2159
1767	590
1486	798
806	2695
85	1144
2617	556
2477	852
2672	1632
2533	2178
47	1451
2350	235
1970	2111
1410	2489
226	918
1920	878
2272	1000
40	591
1345	2131
1425	884
1456	355
1280	1247
306	682
1165	1289
1776	1217
2316	655
1749	2449
205	2705
366	2068
1925	1546
150	857
2011	1391
264	975
490	2095
2292	808
901	639
203	2541
2210	1379
2409	2608
297	243
797	112
1855	1186
2736	2584
222	1998
375	730
2044	883
1354	2135
1585	2648
191	1840
938	206
578	2025
35	1896
1039	1463
994	634
1307	1573
1710	1295
1809	1764
2579	1152
946	1156
187	2328
867	1785
590	383
2657	1350
533	198
809	2536
1536	2684
1660	2490
457	2141
2284	44
1370	649
1089	1304
2502	235
2637	1025
1337	7
1770	1199
2248	1811
1514	759
2016	746
271	1127
1113	538
267	2667
1478	1141
2668	1243
841	2353
802	2005
169	1444
2141	1669
1721	1616
2208	666
1906	446
589	578
2488	1293
1460	218
2522	2220
1659	1396
1532	1422
1324	1508
597	1449
2083	86
445	884
535	295
2425	1401
194	1470
2018	2649
1328	2592
2140	733
2280	838
2485	1181
2548	1490
882	2483
2617	2017
934	152
1967	2619
451	1128
1811	758
850	702
2177	577
369	1855
2326	364
250	491
666	425
812	1433
974	1379
590	1474
956	732
810	2572
2269	1204
946	649
2370	1170
1972	960
2314	1995
13	2530
955	1538
1709	2599
1494	2046
6	2025
1540	1119
675	2022
2078	2031
1084	717
307	1102
59	1069
348	840
802	1652
899	108
1378	2088
19	2060
18	2458
2426	718
2208	2021
943	2699
1137	2195
810	2725
653	855
1768	2025
923	295
686	2737
699	2200
2610	2103
602	2278
1413	1096
6	1983
1437	796
2654	2518
1607	2624
1479	422
910	1131
577	1663
1776	768
1355	2305
674	725
1514	2665
944	383
1581	534
835	1851
874	2190
270	1832
2578	2239
1936	487
267	1092
1658	2735
915	1664
2185	1270
671	2051
226	253
1868	419
1363	1260
971	1376
1878	2476
2333	1640
2722	2251
1925	707
816	2565
275	1993
47	2091
2426	605
1014	2157
2226	76
161	1432
2083	1724
1192	1626
972	29
719	673
2618	2507
625	2014
952	2355
2112	633
575	2502
2223	2591
584	2442
962	1337
2511	665
1283	1852
632	1005
2539	2672
2302	1473
768	1035
2705	2106
595	1728
2529	1620
1787	1583
1882	1231
1272	1153
2433	1904
56	1638
1939	465
2256	1306
319	1525
886	747
526	339
2606	2532
510	397
2126	1355
1698	1414
2694	1432
1249	1906
580	921
2681	1449
2360	2346
2427	2037
579	221
1227	2242
1167	1467
1864	161
1038	2452
587	2632
1999	2705
2130	1228
2517	2162
1011	559
667	1595
1029	1157
1561	998
1891	1399
1664	1778
796	64
2646	2131
2316	770
1797	2196
494	1028
1619	2220
1021	312
2661	1092
2406	2234
1421	2175
303	2507
2213	2239
339	233
2571	456
583	869
1236	1561
2178	1796
552	1443
2563	991
153	230
117	456
2300	886
1967	2640
1490	650
606	2427
1379	2606
1326	894
1864	2253
557	442
2239	234
1593	2563
170	1940
1996	462
770	2668
117	1330
1495	568
2645	286
2031	460
87	1701
2062	891
1585	1159
1647	2355
1526	10
2475	2582
2234	2432
773	1035
1128	1831
1232	2525
2689	99
1767	1152
606	1926
1323	1254
1796	1855
124	1411
2365	1709
2445	56
21	2002
2737	567
1109	124
2560	1102
768	1844
538	912
74	2181
1004	1113
737	1127
2293	1249
580	242
1468	44
1863	754
1337	2086
1736	74
20	957
1657	1587
2502	322
1294	981
1671	1854
299	968
357	219
1670	641
80	2142
1904	2419
276	2029
1468	476
2417	512
932	1444
2074	1912
110	920
266	1671
1310	2199
209	316
2418	2369
2215	53
2039	2404
2701	1957
2447	287
1039	731
1777	2027
393	907
698	969
2133	1292
1049	1943
2436	62
1456	1059
2250	2471
420	1170
1913	256
467	163
559	2282
2615	444
1273	251
84	946
359	1262
478	172
1803	1085
64	2399
1780	2346
1142	787
740	2390
1203	1738
256	1097
1865	1305
1841	733
1701	1065
886	2028
2237	2710
2341	85
2402	875
2502	2369
677	1009
1790	532
1382	1726
1503	1829
1988	1007
1605	560
1409	2216
2444	1226
1110	2160
2318	74
2672	731
2708	1289
2703	1206
1820	2074
21	2077
589	2103
433	186
1805	215
2051	2579
1220	1094
646	600
193	776
1934	894
2422	2033
1640	135
323	287
405	1820
302	2416
1019	1036
2151	1093
104	1625
1429	479
1112	2111
1824	2402
1331	1343
1862	249
1558	245
604	1622
2370	1850
431	716
1576	2602
2715	437
249	2239
674	2628
1420	75
152	476
1275	848
1885	1507
18	2016
1413	2084
685	1396
2146	586
2456	1294
751	2346
42	1131
131	1132
501	421
376	356
1188	1061
1269	1668
739	1955
2155	453
1170	1720
1136	258
773	594
1235	1544
100	82
0	32
584	1377
2077	2298
1339	1259
1320	1816
83	304
2644	1602
2315	2465
50	638
2530	2006
570	446
542	933
997	1939
2277	931
460	1756
643	914
1346	1469
1324	523
672	1365
2215	2112
2369	638
252	1367
1991	1439
53	758
1513	1399
249	1422
1634	2126
188	349
2186	40
2043	364
2	563
290	1014
1543	1326
1774	1222
863	1259
2339	2712
2202	927
2503	535
1819	181
1039	2589
1924	1517
1628	708
2689	1337
1612	850
1645	1157
2437	970
370	484
2380	838
2525	224
1832	2205
1045	2285
1847	699
1221	1287
1248	2224
262	931
102	1195
436	581
1692	641
1563	2326
1520	322
392	1590
2221	1256
1173	1018
2354	2122
1915	1023
1245	2446
838	762
948	1749
2517	1439
1460	1962
2459	1082
1241	1746
1231	1474
724	1593
187	1243
694	2055
2722	1284
1970	422
2215	574
113	1557
399	2447
2042	2318
625	2667
2208	1412
131	2021
1720	2036
2369	1680
218	972
1422	990
1973	2456
2674	1922
2651	308
2463	60
915	1204
1177	2193
2336	45
570	269
1889	1880
449	671
1550	2446
2394	1602
2288	43
2309	18
1297	1446
244	481
821	1411
851	1886
2298	984
2640	1230
2544	1295
1531	563
1221	2016
1766	703
966	1804
363	1545
2513	2178
757	2010
1384	2364
2624	1429
1676	2046
2520	842
772	1088
1890	2017
1474	1943
133	495
1000	389
1016	115
1152	538
1485	2488
1356	2592
2675	2308
1789	169
2453	1900
2100	2058
1701	139
1552	2210
290	2169
1549	2214
2125	406
1040	2543
1047	1834
1490	1744
2697	468
2127	1045
1052	2151
1648	1794
238	256
938	422
1591	86
1730	2472
10	2582
2005	1767
2289	343
546	1309
1278	2041
339	2013
2074	1532
593	2521
1070	620
810	2249
1061	2107
1188	994
2059	541
1145	2250
1960	2700
748	1960
2120	1318
649	18
2478	26
1349	171
1842	2252
2105	1943
1219	55
2472	2146
122	264
155	712
1680	2652
2532	514
1219	2071
164	2176
1832	658
2718	2632
2725	932
1485	1065
381	1090
1933	2037
2714	931
2022	169
1434	2395
419	916
1172	1689
1438	971
1076	1652
228	1289
92	87
1339	264
2654	594
1944	2447
184	2138
754	1227
1385	5
38	416
1647	530
1462	706
616	2232
1264	2350
1385	28
2719	1635
241	165
189	1171
871	2017
118	1900
1313	562
793	2379
446	1960
1941	1043
1846	1519
451	1521
1477	2137
2333	1184
105	1629
1923	2371
1210	1758
2414	481
2321	382
87	1823
647	2132
854	802
998	2022
2419	599
1047	1364
2265	271
1623	502
1423	2467
2638	2086
2141	1165
1754	2473
191	709
979	396
1138	878
887	590
1615	1467
1241	2639
1644	302
1964	542
1938	1581
2210	2144
1553	2445
2332	2702
2053	2249
1933	157
156	2230
1469	1639
1636	1249
33	1474
1619	1527
1895	1177
1507	2554
2291	833
2513	741
1261	704
85	2481
377	2077
694	28
2724	1600
1787	1000
909	1510
686	2087
23	2166
1477	1001
2476	963
1953	703
2175	604
1312	101
1015	1124
254	2159
2502	1263
1899	242
774	620
1730	343
2465	1692
1936	2002
2529	390
2614	1976
453	118
121	368
2432	2228
1769	647
1276	1798
758	1162
1451	1298
1465	2001
1510	2019
2285	2713
1186	2539
1678	2108
270	487
2725	1883
2059	1325
288	299
1267	1316
2172	2171
2018	162
2610	2373
868	2667
91	1543
119	1700
1667	264
61	2708
732	1093
1697	302
1242	1361
1496	1003
2238	2486
739	1536
2344	742
2572	2599
1125	2541
1519	2135
1043	1278
851	698
700	2021
2366	1749
2657	2724
744	2137
584	318
344	342
2678	2488
1571	19
635	1633
1114	2375
179	1680
624	2702
429	1009
235	1416
827	1252
1499	1358
730	1339
943	2174
660	1239
1981	2256
1186	2707
1676	2472
2652	115
1417	1770
2657	994
457	950
2618	1617
747	2088
2476	2380
398	161
1276	2427
2228	2734
312	215
900	23
2592	1155
2478	720
2054	1302
1555	2347
45	1378
1730	846
1734	1588
2210	2528
1235	1023
1727	1700
1482	518
919	2269
2430	1106
2638	1799
2078	2726
1803	2124
870	2427
84	570
1613	1431
2654	2075
1968	1303
730	553
2655	272
1540	541
925	1312
425	1834
1187	2184
808	2185
1526	402
1751	294
35	1247
877	2665
1562	905
1782	278
1032	1401
1782	310
2599	1057
2661	702
2485	2701
38	275
2527	768
155	1872
2697	232
2329	1549
600	538
1391	1246
2112	1740
2499	491
1430	805
744	924
1429	2551
2301	959
920	1673
639	1411
627	2282
1019	509
754	860
874	791
469	1500
1474	1650
688	409
2727	1046
2406	1989
1810	1418
576	381
166	1926
945	1944
2312	2373
907	1441
2059	441
2006	244
2085	2422
1379	2559
1938	491
625	1736
2631	46
575	231
125	745
1559	200
56	1121
1255	1025
175	694
1216	1443
248	1298
217	287
2069	1268
417	272
1104	2604
456	2435
208	2717
1612	614
2179	612
980	1252
991	620
1440	1040
1005	2076
987	892
1725	1039
853	1396
1354	788
652	2100
2007	410
1193	1903
2238	414
2005	2461
526	193
2344	105
2547	2427
1222	500
381	1783
2358	424
187	800
991	1882
2214	2691
1537	880
554	1957
1234	2503
416	1140
898	521
632	2737
2464	904
58	1614
437	1822
2355	425
411	2726
2635	1916
941	2150
2369	542
568	1245
2249	55
773	2633
569	1077
1867	2180
469	2574
1038	1609
2627	1893
2137	917
860	1720
1771	2535
1538	2
2158	2136
2419	752
1128	1116
343	1230
1969	1188
2058	1481
921	298
1785	128
725	1086
645	835
2615	1263
1473	1992
2002	1823
1025	1092
2213	866
1727	160
246	2048
2153	2377
1335	83
408	2189
358	3
2692	2097
2232	1170
2729	2192
1312	1274
2586	2663
569	1231
1370	2423
1895	286
806	2190
284	1813
1631	2248
2086	1163
1967	1727
1231	1877
1142	2540
2387	262
2637	2350
2655	526
1023	1145
2307	541
1335	2261
680	955
1918	1994
2507	613
2064	1332
1734	1644
5	1351
2347	2394
2177	2580
1673	1141
2050	953
2335	2122
905	2370
166	1905
646	1445
1109	759
1463	749
1333	2217
2288	2339
1040	2374
531	2297
2315	1327
2061	2089
2666	1448
1417	1253
823	2646
2047	344
398	1345
1277	1642
505	1014
1800	2589
2198	2298
2682	1400
1304	1019
2606	2286
853	123
1897	2622
776	2704
1587	354
1363	184
1440	119
670	1401
1319	345
360	1857
909	2201
927	1579
672	1303
745	1437
2432	1917
1729	2047
2593	2156
464	1407
1497	2548
1176	983
440	799
1724	2095
890	2025
2408	1175
2367	1239
1762	1938
2575	2489
295	2642
2481	865
648	2232
2711	2016
2424	2714
2286	2213
1254	2116
2277	821
0	1497
2701	2417
1056	1557
2056	1995
1978	1226
2389	1473
2692	2023
2730	464
1230	352
1617	87
527	2521
1593	2730
1062	180
175	2097
2	281
639	533
2475	2630
2434	1831
2160	2178
1218	304
306	1399
582	2672
2599	2690
1594	1373
44	200
1965	2039
2078	1009
2717	1545
2658	103
604	1582
2609	774
2279	2165
130	1021
120	1540
110	1493
1807	1754
1549	13
823	984
44	2111
1110	931
1455	1393
1776	1466
913	1722
1237	1613
2485	2512
346	788
212	2428
1919	2330
1079	790
1866	1628
142	2257
1734	1511
1810	1012
1004	1565
2382	1525
272	2340
87	891
729	2662
885	1363
2711	1869
1753	1308
342	1998
71	1521
1711	126
997	967
1039	1664
1482	1334
1631	747
1078	1312
291	2161
88	1429
2304	2678
1120	353
1233	491
1916	2544
108	1337
776	1837
1300	2363
40	225
1411	2361
1896	2567
1199	989
2375	2660
2383	196
2145	1470
2451	2503
802	2607
380	217
157	2215
441	822
191	852
994	1090
4	2327
518	887
1267	2623
339	359
2612	2481
794	2402
858	492
317	104
962	922
2035	1756
560	2075
1757	2120
1062	967
116	954
1501	733
785	568
1731	1369
147	2229
1656	2653
692	593
663	138
208	2014
2201	734
363	1761
2513	1002
699	1964
1002	201
1467	2623
934	836
2601	2172
2607	2374
174	1049
1169	416
1071	473
2694	2265
638	93
1360	2351
2485	4
63	617
2185	2351
879	607
134	2368
1390	1402
1954	651
1508	1290
2710	2619
542	1783
1974	978
1710	2303
1680	2492
2584	949
856	2098
1501	1805
148	2690
286	2671
1267	1136
26	2223
2134	1294
2455	469
296	246
2068	1537
1767	2647
2035	1877
973	1621
944	2380
1895	2612
2004	2333
363	2167
291	2215
214	475
1186	787
790	0
2586	681
1376	1137
1771	967
2310	1450
346	757
2362	210
2120	713
937	2496
2497	2382
919	387
1455	905
147	941
1027	1355
31	1955
1110	36
2015	285
1978	1783
1395	1186
1509	855
1524	1878
1749	2387
1616	1486
2348	1559
856	2117
54	759
2564	2399
1162	2272
1854	807
1753	1259
1826	1598
433	2115
2531	2716
1340	2733
1951	955
90	192
1521	259
2671	366
2074	2365
1046	536
1523	637
888	2087
1160	1587
857	253
1107	1943
469	2510
2479	760
1872	2251
462	590
1717	61
392	1719
1282	587
1053	630
1594	2580
2606	1107
201	652
2671	2245
2394	2103
1680	2106
909	1994
2112	1761
2547	1100
2191	769
9	1597
276	1635
2683	1920
528	2618
1010	1970
1375	1705
2600	2129
1355	1359
101	655
1304	2096
2460	2681
14	1879
1829	437
1946	95
1818	1116
2007	1243
1616	1505
2514	168
501	2463
1915	2634
2288	1343
2056	1336
534	2215
1832	2576
131	912
1571	2573
1999	956
2018	900
597	1023
1179	2218
220	1649
186	2101
128	2400
1548	1720
1518	639
528	2710
455	507
2710	1139
2406	850
1799	1469
1933	410
93	2052
1925	1797
2067	1361
2716	997
1604	1505
1370	434
1143	2087
322	1409
68	1764
339	1204
1759	1083
1159	1591
2227	1992
799	2564
2050	1708
330	192
1003	1894
705	2731
1841	617
1789	2429
2639	1379
151	1742
1992	2436
2631	864
2703	2262
1327	177
1909	1100
1685	2399
90	378
1465	982
437	2460
587	1504
2013	2534
1914	198
982	526
2675	433
2288	1080
2037	1926
2675	1870
2412	835
2417	532
58	2232
2128	685
323	627
1963	768
2397	1821
678	640
731	603
659	2038
1833	1513
348	2297
2586	2325
1631	2108
369	371
852	2278
2606	2378
984	1286
2438	239
487	1500
728	2141
2155	2015
781	1919
933	2208
27	1860
1209	877
1038	2221
142	1469
1392	1797
1274	769
14	832
352	1061
1608	354
2462	228
1622	1961
1115	2718
1295	2012
1980	2094
2328	265
808	1702
90	30
1138	2282
1468	489
1141	82
1672	2471
339	1603
2004	97
270	531
561	1961
63	688
2045	708
1614	2545
500	264
254	1185
939	2139
1623	2270
1498	1244
2209	228
954	2567
1772	188
838	1599
2639	2198
1853	331
1500	2416
758	1545
1446	316
1448	1421
1074	1600
1045	311
2273	2435
142	1439
1505	1365
2362	1342
1890	280
1367	574
477	2681
1099	374
2668	1701
1265	1195
1775	1076
1400	2149
858	1252
2261	887
371	1228
2564	207
1849	315
1291	580
2120	236
1078	1901
1298	1909
519	294
864	626
817	2220
1097	2060
1349	1602
177	261
684	696
1923	17
2333	1327
907	2575
87	1145
85	2558
22	1877
2224	482
2223	2029
2706	2735
1256	1392
986	304
2098	2102
69	33
255	1618
1431	2717
524	2531
51	1769
76	1181
298	2116
1011	864
1956	2146
262	2689
2175	2372
491	2649
171	2127
127	2299
1470	2670
1300	1270
1815	1210
397	1929
1399	2691
2366	231
423	1169
2200	1389
1413	1710
1413	1018
1388	2196
1659	1544
1007	1049
1461	2579
704	2420
289	2658
1541	1826
2100	641
104	1162
1596	628
555	1161
2017	1161
1205	1452
962	212
760	1859
829	323
2658	923
2266	1301
1302	942
2432	2386
1451	34
1774	1745
201	948
196	391
1506	950
1052	585
2207	2210
2653	1816
1167	1786
284	126
2626	277
2050	834
1150	1037
1002	675
2175	592
2316	215
1876	1321
460	1695
190	1096
267	1260
1156	1964
1474	919
2059	2285
140	1430
2196	1206
2102	665
412	2391
572	1938
449	888
573	2032
1505	1674
84	513
2427	2298
672	747
1165	1212
1671	2589
1988	1513
1387	362
649	2543
2211	193
1312	1566
206	549
446	2387
1230	1185
2041	2560
1726	1849
240	1159
1460	851
189	1615
2126	1463
2555	1385
2180	1341
1812	1749
544	2116
186	1399
2036	1616
1327	890
1984	2421
2697	1894
367	1413
927	2581
2590	381
1011	1482
2235	1022
1781	1507
643	1110
1947	131
305	1504
1110	2024
1554	1033
421	91
1818	2315
1821	2044
1662	902
2654	1144
1272	999
2612	498
329	1838
2641	1555
1365	2164
2061	7
483	1840
1977	1176
132	2176
1984	2707
101	279
1652	1247
1514	1665
223	591
897	308
1496	1110
1873	698
149	766
2003	1611
450	2247
2465	1326
2495	2408
1736	879
2331	2480
2220	1033
835	1850
968	2248
1825	971
1307	260
1207	609
2369	1727
2607	2482
1425	2608
2375	196
2003	1413
2111	348
2484	2578
1143	756
2527	674
1645	438
2489	1119
1383	638
1774	1027
1933	1632
64	207
2177	2737
2182	1389
802	2716
954	2005
380	1989
2101	1547
2290	1091
4	250
16	28
537	1274
2262	555
1673	1754
681	1555
1756	2618
1110	107
854	1483
1817	2598
182	2151
798	738
137	1652
1206	1555
860	77
1230	1581
2400	915
1985	2433
2318	1713
26	424
2155	2552
30	2069
441	981
376	1448
534	226
77	2229
335	2509
392	597
476	1668
2142	2472
838	543
674	1804
116	469
1935	1435
320	704
1212	1557
1080	1183
576	1739
1063	612
1641	183
1856	913
725	1241
240	1482
810	573
1124	2328
1525	1777
2532	276
490	385
464	1755
2212	1760
2460	1172
684	82
1993	434
2120	1615
1390	1995
1516	736
1544	959
576	2031
674	564
301	223
1951	496
1402	2428
455	1430
394	2420
2363	435
2478	2340
1066	340
1340	1570
2703	2163
1383	1625
2238	202
1941	1920
1545	2076
44	1389
1517	335
1164	1793
926	2306
2569	2240
326	2592
338	813
2139	2407
1977	947
509	1829
447	424
1207	2656
482	1986
724	2497
964	2561
1167	1771
545	314
2386	481
573	1079
217	523
2047	2036
2650	2032
1431	1772
2533	1134
906	1270
1799	463
354	2102
1397	450
1585	1991
2456	1724
1376	652
2731	2145
435	2327
2462	876
619	1112
2532	862
1187	761
604	676
207	1433
325	266
432	1840
173	2571
1017	2283
1623	2272
1093	1939
2278	458
2182	2620
1412	2703
2209	1869
2119	2313
1322	1859
1576	1007
2579	609
2284	1086
1480	627
258	2091
426	928
61	1236
1072	501
1836	1751
2129	1336
528	10
565	338
1680	905
1340	308
1862	177
2209	2562
2455	1658
361	290
959	107
1773	441
914	903
1138	1420
700	1773
2234	140
1243	350
461	1692
2498	569
174	1461
108	2723
840	1499
468	202
1150	2503
950	1648
1087	1689
306	721
431	1041
1491	1014
1844	1762
2039	1543
1757	519
2187	2188
241	2373
1813	1333
1277	339
1237	143
1263	422
295	2634
1251	2489
789	178
891	497
1727	667
275	1509
2232	2083
2004	360
1007	2123
515	2128
300	1046
1535	2524
986	1364
2448	2445
1986	2678
957	1419
1797	2630
2590	2081
1897	559
1177	824
1754	1250
437	1734
2666	1390
1951	1525
2236	1090
2259	537
918	2369
729	485
403	522
43	2424
2448	1590
1896	1081
1796	1633
1549	2187
768	354
225	2067
1625	1630
435	2594
1388	1845
1568	1505
179	1034
1077	493
2103	1929
1450	1612
2597	598
3	764
2196	1667
2051	2312
2673	2040
2084	1036
2301	1792
282	2676
2413	1517
1074	858
377	1499
1689	2298
310	1752
1162	1380
1259	1807
541	506
2078	25
2088	1734
2466	243
1861	2424
541	1495
2628	1090
1573	475
1570	1162
785	2418
1725	2421
1640	663
1265	1701
661	861
1982	1958
1102	2225
179	1437
1000	2575
2379	33
1659	30
393	1733
620	2079
2130	1787
2177	2314
596	1218
2150	985
1380	160
774	1836
1896	472
2059	1963
178	2592
2678	2675
1029	1420
2540	1455
2422	2133
2350	1503
649	1629
703	1427
1128	1158
2245	1460
2450	819
23	2383
20	232
490	1416
1890	2540
413	552
2067	1242
2671	595
2382	567
1387	1906
1927	2308
1015	284
2178	464
1749	873
604	1600
822	1155
774	781
1093	2635
1649	2286
1933	2353
595	872
2362	1656
1385	1745
1496	1500
190	1599
171	1805
2457	717
27	2557
175	1176
2480	1059
2125	76
312	699
2212	2573
257	686
2396	129
1359	2562
1809	856
1190	185
144	2210
496	1626
1326	1471
950	458
709	2500
648	915
6	2699
10	1352
237	2221
1073	2122
2646	953
575	1979
1972	2365
1501	1500
1512	625
1495	2038
997	1367
2695	1704
1632	655
812	971
1365	2384
641	2460
1609	1637
957	302
1406	2299
1327	850
1778	1155
672	1140
1764	1268
1178	1992
367	2004
1712	1285
13	1402
2550	1740
959	2167
1331	1029
1241	983
2522	1972
2352	1272
1674	2040
2711	729
2372	1347
225	790
2518	54
2422	193
2463	2449
2318	968
1839	1272
2248	85
713	2196
653	959
1452	1914
2279	722
324	1496
1486	5
2238	2533
1132	1668
690	2534
157	2426
2001	557
1522	2500
1914	2325
1054	1420
1569	1093
1021	2037
2087	516
254	672
288	2167
1160	1118
2208	282
732	1431
1464	2396
734	1958
1021	1253
1350	2345
1817	2305
1273	1309
1407	1576
1466	473
2397	1382
2381	2211
1368	970
1147	2663
1565	1905
69	1910
2427	2596
654	1489
2538	2273
811	1580
1989	2442
1287	2481
1142	775
1129	1184
2034	1969
813	563
1166	460
167	2436
1331	16
1164	1145
1420	2662
673	2395
427	158
487	131
918	246
2706	2081
865	2607
45	499
507	1234
147	1320
691	1828
737	2705
219	2031
1242	167
1974	2358
2638	769
2659	260
2414	1450
1497	1519
1681	1336
329	1280
1133	2395
446	1334
325	323
2506	150
677	1168
1818	2424
683	1539
751	2398
1166	26
1281	309
2095	1374
2562	627
2235	1627
1230	2341
829	338
620	2685
2688	1032
952	1615
1155	1673
619	2268
78	1118
694	1647
946	2271
214	1611
939	1391
2228	1807
2266	277
1087	2502
164	2257
2641	1883
990	60
593	446
1338	1940
2498	796
1895	1216
1868	1745
650	2487
207	454
2346	480
1285	20
172	2667
1701	252
484	2612
2521	1393
157	1487
1118	250
911	2385
2566	433
1486	2402
567	1275
2461	1433
769	2011
2477	2341
1936	1540
1165	1611
772	1252
2689	493
335	2075
1641	2509
1323	2342
1270	2715
447	2058
1485	2110
260	1933
1892	1072
2529	1132
2620	1885
652	985
421	312
871	411
1617	770
1646	1994
582	143
1074	1811
931	1251
650	1704
1755	1283
2425	2318
2327	1531
1331	865
2174	812
681	2129
44	1175
86	2605
1463	1661
2146	955
1148	2190
836	2691
876	645
39	229
1993	2278
1842	785
1378	25
532	1045
1824	175
590	303
1964	1433
2149	2083
1388	1044
1807	2108
1796	2516
2430	393
1491	721
2384	291
2315	1703
2684	361
1754	2687
471	787
2399	1922
2519	185
249	309
897	670
2254	959
1335	839
2262	588
2109	1636
574	2159
2723	567
2446	2144
2180	1603
720	1978
2680	401
2276	2300
1650	247
2172	1557
1832	2234
1637	1509
964	933
803	1535
2612	1920
1928	795
10	1758
254	1966
746	1908
1644	1878
1858	1457
1740	1932
526	2125
2453	589
1319	1783
1459	2283
2540	1013
1491	1663
1638	2329
317	2103
1209	2288
1468	228
1149	2592
432	947
585	2021
1700	234
1460	466
1995	1548
988	140
1417	644
2347	2723
392	2494
81	2214
1808	741
2671	1317
768	104
1669	832
2135	2560
1735	1290
1306	813
1958	2398
2270	203
1596	2539
2173	265
1167	710
1509	2701
583	1790
291	2302
2374	394
1032	1279
1959	1024
2630	254
1124	2290
296	1931
1614	1960
2627	973
2607	2661
1909	1714
2118	238
2707	2212
204	2379
2265	2374
1617	253
1448	2029
261	1691
1561	1653
191	1644
2587	69
360	1676
417	866
457	503
1815	1412
557	1399
2508	1631
1355	2147
36	39
809	131
209	238
1424	387
2497	2507
349	242
985	452
1083	294
408	394
555	2254
2092	1535
1038	2073
1670	2407
1760	1793
1667	1363
1220	74
2730	432
2288	2158
471	499
898	252
43	2161
2523	1204
2212	1963
532	1829
1600	2038
1630	673
1908	1183
43	2246
286	1276
1247	1027
2598	2645
2422	1940
865	896
205	602
427	2284
2669	1047
2669	1566
1176	2096
1171	1990
1106	2083
238	320
2479	1734
2310	2418
575	2071
1393	2091
2185	844
1294	2308
2626	1926
1835	2380
185	1872
128	784
509	769
2459	889
202	1335
284	431
1969	2466
983	1305
710	2241
2674	2711
1820	181
1287	585
1951	1722
1530	643
621	40
1807	597
2287	2175
1878	2037
1799	335
1283	8
200	2193
800	289
1088	1031
2692	1834
2016	2713
507	535
2488	1296
1546	2373
1690	340
